Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
91881,91882,9:00:01,MYOR,B,RG,2220,10,10,D,,Open
194798,194799,9:00:07,MYOR,B,RG,2220,1,1,D,,Open
204516,204517,9:00:08,MYOR,B,RG,2220,5,5,D,,Open
302409,302410,9:00:32,MYOR,B,RG,2220,200,200,D,,Open
323450,323451,9:00:54,MYOR,B,RG,2220,1,1,D,,Open
767921,767922,9:21:44,MYOR,B,RG,2220,1,1,D,,Open
993070,993071,9:38:16,MYOR,B,RG,2220,10,10,D,,Open
1222021,1222022,10:00:29,MYOR,B,RG,2220,5,5,D,,Open
2039608,2039609,13:44:50,MYOR,B,RG,2220,200,0,D,,Withdrawn
2305629,2305630,14:21:57,MYOR,B,RG,2220,2,2,D,,Open
2372146,2372147,14:31:24,MYOR,B,RG,2220,55,55,F,,Open
2424028,2424029,14:37:58,MYOR,B,RG,2220,1,1,D,,Open
2544296,2544297,14:51:05,MYOR,B,RG,2220,1,1,D,,Open
110922,110923,9:00:02,MYOR,B,RG,2230,2,2,D,,Open
112218,112219,9:00:02,MYOR,B,RG,2230,10,10,D,,Open
172596,172597,9:00:06,MYOR,B,RG,2230,2,2,D,,Open
270357,270358,9:00:16,MYOR,B,RG,2230,10,10,D,,Open
2585378,2585379,14:59:53,MYOR,B,RG,2230,76,0,F,,Withdrawn
170053,170054,9:00:06,MYOR,B,RG,2240,4,4,D,,Open
319910,319911,9:00:50,MYOR,B,RG,2240,55,55,D,,Open
456555,456556,9:05:35,MYOR,B,RG,2240,5,5,D,,Open
540981,540982,9:09:18,MYOR,B,RG,2240,5,5,D,,Open
2115358,2115359,13:55:12,MYOR,B,RG,2240,5,5,D,,Open
73054,73055,9:00:00,MYOR,B,RG,2250,5,5,D,,Open
78434,78435,9:00:00,MYOR,B,RG,2250,250,250,D,,Open
131449,131450,9:00:03,MYOR,B,RG,2250,40,40,D,,Open
134050,134051,9:00:03,MYOR,B,RG,2250,3,3,D,,Open
162704,162705,9:00:05,MYOR,B,RG,2250,300,300,D,,Open
163790,163791,9:00:05,MYOR,B,RG,2250,2,2,D,,Open
182702,182703,9:00:06,MYOR,B,RG,2250,4,4,D,,Open
203217,203218,9:00:08,MYOR,B,RG,2250,2,2,D,,Open
215498,215499,9:00:09,MYOR,B,RG,2250,1,1,D,,Open
279514,279515,9:00:18,MYOR,B,RG,2250,10,10,D,,Open
